2021-06-15T17:36:53.000Z,1.40E+18,"@beans_n_bops @RealDylanKnight @2make2snow @sweetbillyv1 @enniusx @sexy_robotnik @William27410386 @ChemtrailDenier @sansculottestoo @nice_learning @calamityqanon @bignutsling @Starscape14 @achtung_maybe @nihilishtick @IBeetman @velma__fan @RoryGoebbels @altuov @BobooTobian @LearnedInforma1 @CConardist @GarbageGangHQ @EGattignolo @fkzuckle1337 @ItsSpelledZatch @FusRohDah @Moeknows4 @TheClickPit @CivilLost @RapeMatters @YourPalRad @tparlimited @stevenwynne15 @Sami52915385 @CentristXtreme @velma_fan @Chinchillazllla @ZachDiggins1 @BabaMegana @Your_Pal_Billy @AnAngryOpossum @ProfessorGetter @canadapoast @ESKENDER_1 @dk69sub @Dylan_Mikes @lauraFWG @jumbie91589274 @electrocoilz he got his own tesla coil with a ''capacitor'' bank made of a bucket full of old beer bottles (its a thing) and an angle grinder with contacts glued to it as his spark gap, its his lifes work and all he cares about"," he got his own tesla coil with a ''capacitor'' bank made of a bucket full of old beer bottles (its a thing) and an angle grinder with contacts glued to it as his spark gap, its his lifes work and all he cares about",215
2021-06-15T17:36:54.000Z,1.40E+18,"@misconfig_exe @jclcapital I personally think there were additional factors (unprecedented access to leverage, sudden popularity + gamification of investing, rise of meme stocks like TSLA + GME, easy monetary policy to name the big ones) and that these also played a role in the run up"," I personally think there were additional factors (unprecedented access to leverage, sudden popularity + gamification of investing, rise of meme stocks like TSLA + GME, easy monetary policy to name the big ones) and that these also played a role in the run up",259
2021-06-15T17:36:55.000Z,1.40E+18,"RT @Drugdoctor2014: $GVSI- George Sharp is now President, Nevada Secretary of State site is UPDATED! Reverse merger! $AMZN $TSLA $WMT $TGTâ€¦"," $GVSI- George Sharp is now President, Nevada Secretary of State site is UPDATED! Reverse merger! $AMZN $TSLA $WMT $TGTâ€¦",120
2021-06-15T17:36:58.000Z,1.40E+18,"RT @alex_avoigt: German Taxi driver accepts Dogecoin

He is a huge Tesla fan and his Model S has 460k km on the odometer @elonmusk https://â€¦"," German Taxi driver accepts Dogecoin

He is a huge Tesla fan and his Model S has 460k km on the odometer ",105
2021-06-15T17:37:00.000Z,1.40E+18,@HahaJonathan_ it better have elon musk voice wario, it better have elon musk voice wario,37
2021-06-15T17:37:01.000Z,1.40E+18,"RT @nytimes: Some of the richest Americans have paid almost nothing in tax, a recent report by ProPublica found.

Why are the ultrawealthyâ€¦"," Some of the richest Americans have paid almost nothing in tax, a recent report by ProPublica found.

Why are the ultrawealthyâ€¦",127
2021-06-15T17:37:02.000Z,1.40E+18,Elon Musk Continues to Back Dogecoin Over Its Competitors: Should You Take a Chance on the Meme Crypto?  https://t.co/cCL19xkoYA,Elon Musk Continues to Back Dogecoin Over Its Competitors: Should You Take a Chance on the Meme Crypto? ,104
2021-06-15T17:37:04.000Z,1.40E+18,"RT @Freds_Head: Yes, i got stopped out of my position, which i am not happy about. What concerns me the most is the market's reaction to aâ€¦"," Yes, i got stopped out of my position, which i am not happy about. What concerns me the most is the market's reaction to aâ€¦",124
2021-06-15T17:37:04.000Z,1.40E+18,RT @TaiigerBlue: Sound insulation in the Model S Plaid is crazy good. @elonmusk @Tesla, Sound insulation in the Model S Plaid is crazy good. ,54
2021-06-15T17:37:08.000Z,1.40E+18,"The Tesla ""yoke"" steering is what happens when a pretendengineer billionaire parties with the flight-crew of his Gulfstream private jet..

$TSLA $TSLAQ","The Tesla ""yoke"" steering is what happens when a pretendengineer billionaire parties with the flight-crew of his Gulfstream private jet..

$TSLA $TSLAQ",151
2021-06-15T17:37:09.000Z,1.40E+18,@iliketeslas Just because the companies can see the tech does not mean they can replicate it before Tesla moves on the next best thing, Just because the companies can see the tech does not mean they can replicate it before Tesla moves on the next best thing,122
2021-06-15T17:37:10.000Z,1.40E+18,"@piangfa @Tesla Like, crazy sexy"," Like, crazy sexy",17
2021-06-15T17:37:10.000Z,1.40E+18,RT @MagicalUnicorns: ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a Tâ€¦, ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a Tâ€¦,120
2021-06-15T17:37:11.000Z,1.40E+18,"Told ya yesterday $RIDE was going to pop yesterday at $9.  

Hope youâ€™re listening again $VACQ going to pop over $11PLUS. 

$TSLA @SpaceX $SOCE $CLSD $SNDL $TRCH $UFAB $CANF $ALF $OCGN $UXIN $OPGN $AMPE $ELOX $SIOX $XPEV $NIO $LEXX $NURO $VISL $WISH $DPW ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ NEWS https://t.co/7LPAE0jugR","Told ya yesterday $RIDE was going to pop yesterday at $9. 

Hope youâ€™re listening again $VACQ going to pop over $11PLUS. 

$TSLA $SOCE $CLSD $SNDL $TRCH $UFAB $CANF $ALF $OCGN $UXIN $OPGN $AMPE $ELOX $SIOX $XPEV $NIO $LEXX $NURO $VISL $WISH $DPW ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ðŸ‘‡ðŸ½ NEWS ",260
2021-06-15T17:37:13.000Z,1.40E+18,"RT @TOKAU_JP: ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦"," ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦",126
2021-06-15T17:37:14.000Z,1.40E+18,"According To An Secret FBI File, ""Nikola Tesla Came To Earth From Venus"" https://t.co/SyA9zXF9ji via @getsocial_io","According To An Secret FBI File, ""Nikola Tesla Came To Earth From Venus"" via ",77
2021-06-15T17:37:16.000Z,1.40E+18,RT @51industries: How long do we all think it will take to get to 50% EV production? $tsla https://t.co/c8n50kwzSj, How long do we all think it will take to get to 50% EV production? $tsla ,74
2021-06-15T17:37:17.000Z,1.40E+18,"RT @TOKAU_JP: ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦"," ðŸ—žThe price of $BTC has risen up to $40k again and Elon Musk seems still in favor of it.

What do you think will happen next?â€¦",126
2021-06-15T17:37:18.000Z,1.40E+18,"@Mattisbrilliant @SnazzyQ I have seen such schemes for self driving cars with a minimal wheel, since you will only use it in emergencies. But the Tesla is not there yet."," I have seen such schemes for self driving cars with a minimal wheel, since you will only use it in emergencies. But the Tesla is not there yet.",144
2021-06-15T17:37:20.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
2021-06-15T17:37:22.000Z,1.40E+18,"RT @EthanBearman: He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow https://â€¦"," He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow ",114
2021-06-15T17:37:23.000Z,1.40E+18,@scottwww @Tesla Or go warp speed into a wall after a missed turn., Or go warp speed into a wall after a missed turn.,50
2021-06-15T17:37:24.000Z,1.40E+18,"Short Tesla airdrop available on #LATOKEN, get in this asap @Itz_Nasri @YandotoIsmail @hayhihey @InoSplToken 
#BSC #btc #BNB #BinanceSmartChain #shorttesla https://t.co/P1XFYUk6Ok","Short Tesla airdrop available on #LATOKEN, get in this asap 
#BSC #btc #BNB #BinanceSmartChain #shorttesla ",107
2021-06-15T17:37:25.000Z,1.40E+18,RT @IfIwassomething: You can store almost a week's worth of potato salad under the hood of your Tesla which comes in handy if you want to mâ€¦, You can store almost a week's worth of potato salad under the hood of your Tesla which comes in handy if you want to mâ€¦,120
2021-06-15T17:37:26.000Z,1.40E+18,"RT @sof1azara03: $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: https://t.co/o050mCzWFO 

Nice project, Eâ€¦"," $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: 

Nice project, Eâ€¦",100
2021-06-15T17:37:27.000Z,1.40E+18,gimme them cheap TSLA calls https://t.co/OBc75r0eFu,gimme them cheap TSLA calls ,28
2021-06-15T17:37:31.000Z,1.40E+18,"@MarcusdavidPer1 @MattWallace888 My thought exactly, he hasnâ€™t even said Tesla would accept Doge. Forget the vehicle purchases he hasnâ€™t even made payment acceptance available for simple solar panels, power walls or vehicle accessories. Heâ€™s all talk and no action."," My thought exactly, he hasnâ€™t even said Tesla would accept Doge. Forget the vehicle purchases he hasnâ€™t even made payment acceptance available for simple solar panels, power walls or vehicle accessories. Heâ€™s all talk and no action.",233
2021-06-15T17:37:32.000Z,1.40E+18,"RT @Tesla_Taylor: My hottest girl on girl video. Caught fucking miss king on top of my Tesla in public ðŸ˜ˆ https://t.co/BzZIZqmsp5
@PornhubMoâ€¦"," My hottest girl on girl video. Caught fucking miss king on top of my Tesla in public ðŸ˜ˆ 
",89
2021-06-15T17:37:34.000Z,1.40E+18,RT @UltimoGT: British Motor Oil @YouLikeCarsUK @AutomotiveAsset @CarKeys_UK @screamingcars @Gandalfwasme @AVC_Leasing @JA_Autos @AdmarkUK @â€¦, British Motor Oil ,19
2021-06-15T17:37:35.000Z,1.40E+18,"@JohnnaCrider1 Good lort, guys. People are allowed to not like Tesla's stuff."," Good lort, guys. People are allowed to not like Tesla's stuff.",63
2021-06-15T17:37:36.000Z,1.40E+18,"@elonmusk won't be pleased to hear this... Epic autistic nerd rage level 2000 incoming.

ðŸš¨""Dodge working on secret Tesla-killing electric muscle? car, sources say.""ðŸš¨

Have you sold your stock in TESLA for Dodge (not doge) yet? 

https://t.co/nntgN9ncOW"," won't be pleased to hear this... Epic autistic nerd rage level 2000 incoming.

ðŸš¨""Dodge working on secret Tesla-killing electric muscle? car, sources say.""ðŸš¨

Have you sold your stock in TESLA for Dodge (not doge) yet? 

",220
2021-06-15T17:37:36.000Z,1.40E+18,@Xpotato12G For your participation have a tesla, For your participation have a tesla,36
2021-06-15T17:37:36.000Z,1.40E+18,"@WholeMarsBlog Thing is, the competition doesn't even see the value of those secrets.
Or they still have no clue on how to combine their massive production capacity and experience with the Tesla approach of solving problems."," Thing is, the competition doesn't even see the value of those secrets.
Or they still have no clue on how to combine their massive production capacity and experience with the Tesla approach of solving problems.",210
2021-06-15T17:37:37.000Z,1.40E+18,"RT @EthanBearman: He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow"," He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow",113
2021-06-15T17:37:38.000Z,1.40E+18,RT @MacHouse_: What a pleasure it was to have the â€œworlds fastest production carâ€âš¡ï¸in our studio this past week. @elonmusk @Tesla @Manic_Maâ€¦, What a pleasure it was to have the â€œworlds fastest production carâ€âš¡ï¸in our studio this past week. ,99
2021-06-15T17:37:38.000Z,1.40E+18,Itâ€™s almost as if insisting on a corporate policy of â€œno market research whatsoeverâ€ isnâ€™t always a good idea. Or something. $TSLA $TSLAQ https://t.co/TQVDlG5Ygz,Itâ€™s almost as if insisting on a corporate policy of â€œno market research whatsoeverâ€ isnâ€™t always a good idea. Or something. $TSLA $TSLAQ ,138
2021-06-15T17:37:40.000Z,1.40E+18,@Nick_Brown87 iight Tesla, iight Tesla,12
2021-06-15T17:37:44.000Z,1.40E+18,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰  https://t.co/xR3A0JMvxo,ðŸ¥³ Celebrate Webullâ€™s 3rd Anniversary! Complete tasks to spin the #Webull Anniversary Wheel and get a chance to win a TESLA MODEL 3! ðŸŽ‰ ,134
2021-06-15T17:37:47.000Z,1.40E+18,"@TylerChess @RyanZohoury @elonmusk @Tesla Flying Cars arenâ€™t Practical as it would rely on the atmospheric wind, pressure and weather way too much. Its always been good on paper but imo is a terrible idea. you know what isnâ€™t terribleâ€¦ Tunnels ;)"," Flying Cars arenâ€™t Practical as it would rely on the atmospheric wind, pressure and weather way too much. Its always been good on paper but imo is a terrible idea. you know what isnâ€™t terribleâ€¦ Tunnels ;)",205
2021-06-15T17:37:48.000Z,1.40E+18,RT @ramsayz: Checked out the Tesla S...THE most futuristic car on the road..was mighty impressed with the design n interiors.. http://t.co/â€¦, Checked out the Tesla S...THE most futuristic car on the road..was mighty impressed with the design n interiors.. ,115
2021-06-15T17:37:49.000Z,1.40E+18,"RT @SheeshMoonBSC: @SheeshMoonBSC is giving away a Tesla and $25,000 in SheeshMoon crypto airdrops! Like, RT, reply to this post to increasâ€¦"," is giving away a Tesla and $25,000 in SheeshMoon crypto airdrops! Like, RT, reply to this post to increasâ€¦",107
2021-06-15T17:37:50.000Z,1.40E+18,"$TSLA DEPRECIATION ? 

Model 3 SR + 35,000 miles â€œon the clockâ€(above Avg. Miles).This is cheapest of ALL 2nd hand Model 3 ads in this weeks UK Auto Trader. Selling for MORE than the owner paid in early 2019. Making History no one believes. Must be a Fanboy exaggerating. Right? https://t.co/ViYnZCruj5","$TSLA DEPRECIATION ? 

Model 3 SR + 35,000 miles â€œon the clockâ€(above Avg. Miles).This is cheapest of ALL 2nd hand Model 3 ads in this weeks UK Auto Trader. Selling for MORE than the owner paid in early 2019. Making History no one believes. Must be a Fanboy exaggerating. Right? ",279
2021-06-15T17:37:50.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
2021-06-15T17:37:59.000Z,1.40E+18,Kia and Uber partner to give drivers in 20 European markets discounts to EVs - Uber is targetting 100 000 electriccars in Europe https://t.co/QlHjd8Bb9G via @techcrunch #Kia #Uber #EUGreenDeal #ClimateActionNow #ElectricCar #ElectricCars #ElectricVehicles #EVs #Tesla #cars #autos,Kia and Uber partner to give drivers in 20 European markets discounts to EVs - Uber is targetting 100 000 electriccars in Europe via #Kia #Uber #EUGreenDeal #ClimateActionNow #ElectricCar #ElectricCars #ElectricVehicles #EVs #Tesla #cars #autos,244
2021-06-15T17:38:12.000Z,1.40E+18,"RT @EthanBearman: He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow"," He was a tourist on January 6th like I'm a resident of Elon Musk's settlement on Mars.

#January6thCommissionNow",113
2021-06-15T17:38:13.000Z,1.40E+18,RT @KCTeslaClub: It's hot. Perfect time for cold beer and filling up on new stories to tell this summer. Come join the KC Tesla Tavern Nighâ€¦, It's hot. Perfect time for cold beer and filling up on new stories to tell this summer. Come join the KC Tesla Tavern Nighâ€¦,124
2021-06-15T17:38:14.000Z,1.40E+18,@Tesla When i will can mine BTC in my Tesla ?!?, When i will can mine BTC in my Tesla ?!?,41
2021-06-15T17:38:14.000Z,1.40E+18,RT @ThePocketReport: Episode 73 | Elon Musk Going Where Quite A Few Men Have Gone Before https://t.co/VXYnnMQtLh, Episode 73 | Elon Musk Going Where Quite A Few Men Have Gone Before ,69
2021-06-15T17:38:16.000Z,1.40E+18,@fredwalton216 It is a nightmare. A couple of years ago - I had an accident with a deer. The parts were back ordered for 3.5 months. I raised a hell with Tesla until relented and paid for my rental car till the repair shop fixed the car. I love my car but won't buy again from Tesla., It is a nightmare. A couple of years ago - I had an accident with a deer. The parts were back ordered for 3.5 months. I raised a hell with Tesla until relented and paid for my rental car till the repair shop fixed the car. I love my car but won't buy again from Tesla.,269
2021-06-15T17:38:17.000Z,1.40E+18,RT @Teslarati: Tesla prepares to overtake China's auto market with two major milestones https://t.co/a4jDqrbxY7 by @KlenderJoey, Tesla prepares to overtake China's auto market with two major milestones by ,77
2021-06-15T17:38:17.000Z,1.40E+18,"RT @mcculloughirvin: The car will visit Tesla dealerships in the dead of night, waiting for the right time to strike. https://t.co/1WniwsqTâ€¦"," The car will visit Tesla dealerships in the dead of night, waiting for the right time to strike. ",98
2021-06-15T17:38:20.000Z,1.40E+18,RT @AmandaCerny: Thinking of finally selling my other Audi for truck life. And yes still have my Tesla ðŸ¤¤, Thinking of finally selling my other Audi for truck life. And yes still have my Tesla ðŸ¤¤,88
2021-06-15T17:38:20.000Z,1.40E+18,@ShehuSani Tesla already comes with a mini generator, Tesla already comes with a mini generator,42
2021-06-15T17:38:21.000Z,1.40E+18,RT @Teslarati: Tesla prepares to overtake China's auto market with two major milestones https://t.co/a4jDqrbxY7 by @KlenderJoey, Tesla prepares to overtake China's auto market with two major milestones by ,77
2021-06-15T17:38:26.000Z,1.40E+18,"RT @JyCapital: Yeah, sure.  But I got it now, Thank you @BasicsResearch @BasicsCapital 

#Bitcoin #cryptocurrency #cryptocurrencies  #Cryptâ€¦"," Yeah, sure. But I got it now, Thank you 

#Bitcoin #cryptocurrency #cryptocurrencies #Cryptâ€¦",93
2021-06-15T17:38:26.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
